"ID","city","PeriodEnd","year","Units_TaxInd","Units_TaxedFam","Units_NotTaxInd","Units_NotTaxedFam","ind.SS","ind.AS","family.SS","family.AS","IncomePerHousehold","MaleProportion","AsianProportion","HispanicProportion","BlackProportion","cm"
"13076",3079,"Baltimore","11/05/2017",2017,15628.3413845381,34113.2494674026,10491,30151.13,10.0103496723232,7.18968436321108,5.94745184276408,2.91452668942278,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13077",3079,"Baltimore","12/03/2017",2017,13325.6085764446,38263.8578456132,10713,29789,10.0103496723232,7.18968436321108,5.94745184276408,2.91452668942278,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13078",3079,"Baltimore","12/31/2017",2017,13342.5625630967,38372.9591705769,10740,30438.33,10.0103496723232,7.18968436321108,5.94745184276408,2.91452668942278,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13079",3080,"Baltimore","01/31/2016",2016,14306.9852995648,35245.9250144714,6931,23210,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13080",3080,"Baltimore","02/28/2016",2016,14682.5564729322,35946.6711162365,6698,22013,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13081",3080,"Baltimore","03/27/2016",2016,15318.7622907211,33718.9138591004,7367,21236,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13082",3080,"Baltimore","04/24/2016",2016,20833.4682997949,32783.7062311159,7205,20811,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13083",3080,"Baltimore","05/22/2016",2016,21256.773884724,33668.2152929167,7035,19760,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13084",3080,"Baltimore","06/19/2016",2016,21701.692306465,34658.3925457198,7079,20204,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13085",3080,"Baltimore","07/17/2016",2016,19634.3060986013,36901.5946377779,7416,20564,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13086",3080,"Baltimore","08/14/2016",2016,22263.8180085513,37423.4619399775,7294,20896.76,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13087",3080,"Baltimore","09/11/2016",2016,20851.9241291681,38404.2195218956,7107,21584,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13088",3080,"Baltimore","10/09/2016",2016,18587.5200253967,34314.2403848367,7257,20330,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13089",3080,"Baltimore","11/06/2016",2016,18233.3256004345,33805.960006114,6897,19371,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13090",3080,"Baltimore","12/04/2016",2016,15615.8883919286,37916.8829033837,7394,20631,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13091",3080,"Baltimore","01/01/2017",2016,12694.4587100113,38304.684012613,7420,20826,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13092",3080,"Baltimore","01/29/2017",2017,15061.5550194969,37643.0806379647,7610,22012,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13093",3080,"Baltimore","02/26/2017",2017,16697.5179913598,37009.5392918713,7761,21824,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13094",3080,"Baltimore","03/26/2017",2017,18028.3842161956,35524.5140734236,7791,22468.5,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13095",3080,"Baltimore","04/23/2017",2017,15329.593258014,35177.4851089603,7161,21128,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13096",3080,"Baltimore","05/21/2017",2017,17896.548462117,34713.7586399537,7265,19972,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13097",3080,"Baltimore","06/18/2017",2017,17541.0401551177,34468.524582836,7123,20172,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13098",3080,"Baltimore","07/16/2017",2017,20821.0887721609,40079.6094459685,7358,21895.38,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13099",3080,"Baltimore","08/13/2017",2017,20153.1112214176,37150.4126849794,7232,20117.17,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13100",3080,"Baltimore","09/10/2017",2017,19216.2322535745,36405.84850988,6869,20231,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13101",3080,"Baltimore","10/08/2017",2017,18383.9563146567,33977.7887968417,6875,21182,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13102",3080,"Baltimore","11/05/2017",2017,16068.072164018,33002.6038365863,6789,20350,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13103",3080,"Baltimore","12/03/2017",2017,13023.7785172025,36822.9483861231,6851,19951,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13104",3080,"Baltimore","12/31/2017",2017,14534.968634936,35743.5246894014,7183,20598,12.0626208757856,7.07725508086944,4.55623298177344,0.145409365368808,0.62551700518981,0.476825447827135,0.0653466141858784,0.0289983131175195,0.652642782552815,23
"13105",3081,"Baltimore","01/31/2016",2016,8253.50859785919,25238.5794991624,3377,14818,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13106",3081,"Baltimore","02/28/2016",2016,7860.67924603724,24333.6104784322,2919,12611,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13107",3081,"Baltimore","03/27/2016",2016,9614.11997907642,22493.7627217839,3355,12996,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13108",3081,"Baltimore","04/24/2016",2016,11839.7937099628,22222.5961104643,3593,12464,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13109",3081,"Baltimore","05/22/2016",2016,11013.380860764,22292.9409901985,3253,12114,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13110",3081,"Baltimore","06/19/2016",2016,12137.1925459865,22989.3118511232,3146,12278,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13111",3081,"Baltimore","07/17/2016",2016,10379.3542545393,24273.0494842457,3334,12073,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13112",3081,"Baltimore","08/14/2016",2016,13001.7481766781,24006.6742435828,3354,12417.26,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13113",3081,"Baltimore","09/11/2016",2016,11489.8361544257,24484.0518004173,3376,12888,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13114",3081,"Baltimore","10/09/2016",2016,10405.1028833975,21567.6055266748,3492,12079,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13115",3081,"Baltimore","11/06/2016",2016,9934.6195088632,21589.0771739071,3309,11466,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13116",3081,"Baltimore","12/04/2016",2016,9613.43637097213,27031.6063142505,3759,13013,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13117",3081,"Baltimore","01/01/2017",2016,7864.78074622553,26566.5854287707,3983,13920,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13118",3081,"Baltimore","01/29/2017",2017,8286.2792669739,23669.8611628198,3728,13129,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13119",3081,"Baltimore","02/26/2017",2017,8509.15543863078,21972.122900032,3535,12569,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13120",3081,"Baltimore","03/26/2017",2017,10163.0767709025,23239.6979869637,3701,13042,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13121",3081,"Baltimore","04/23/2017",2017,7293.62611594801,23673.8825702733,3419,12835,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13122",3081,"Baltimore","05/21/2017",2017,8900.81603586236,21177.9292182142,3409,11950.13,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13123",3081,"Baltimore","06/18/2017",2017,8712.22585521646,23147.5053593954,3446,12184,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13124",3081,"Baltimore","07/16/2017",2017,9701.52101688976,26459.7933912053,3789,12873,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13125",3081,"Baltimore","08/13/2017",2017,10060.7955023101,24419.8512635275,3779,12471,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13126",3081,"Baltimore","09/10/2017",2017,8986.64258721312,24207.5817326018,3635,11747,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13127",3081,"Baltimore","10/08/2017",2017,9219.02230433057,23165.1480486717,3538,12970,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13128",3081,"Baltimore","11/05/2017",2017,8841.94365091964,22180.1612282731,3424,13036,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13129",3081,"Baltimore","12/03/2017",2017,6302.87331337976,26322.6029535395,3664,12543,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13130",3081,"Baltimore","12/31/2017",2017,6736.55211218476,24724.9749841016,4073,13326,8.3982924852767,4.80349415885322,2.67853580108557,2.80942386948099,0.464044059795437,0.456572224802601,0.0322252449516732,0.0197067215181474,0.77108353792051,25
"13131",3082,"Baltimore","01/31/2016",2016,15731.0056654656,34571.0467775637,6695,23327,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13132",3082,"Baltimore","02/28/2016",2016,14795.0801091221,34488.3716542012,6647,21679,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13133",3082,"Baltimore","03/27/2016",2016,15987.2015000019,31977.1453428722,7639,21548,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13134",3082,"Baltimore","04/24/2016",2016,20483.6432090372,30603.995343126,7316,21918,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13135",3082,"Baltimore","05/22/2016",2016,18950.9348041497,31274.9471879383,6497.5,20403,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13136",3082,"Baltimore","06/19/2016",2016,21147.6082916008,32786.880357727,6395,19910,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13137",3082,"Baltimore","07/17/2016",2016,20113.9022410796,33711.8694835066,6745,20054,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13138",3082,"Baltimore","08/14/2016",2016,21582.3527569428,32880.7496670602,6543,20253.4,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13139",3082,"Baltimore","09/11/2016",2016,19103.4246344066,36298.5879333762,6973,21386.26,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13140",3082,"Baltimore","10/09/2016",2016,17122.325615476,30755.3997392366,6822,20509,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
"13141",3082,"Baltimore","11/06/2016",2016,15339.1900795502,30372.81125558,6404,20488,10.4578486085968,8.39071840862474,4.53721740082944,3.24765337953176,0.781969327791314,0.453433287345623,0.0093748441681488,0.0228387161117668,0.82646565050448,21
